MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
8,27,4,MCO,MCI,-5.0,10.0,1072,0,2015
8,3,1,ATL,CSG,-3.0,29.0,83,0,2015
8,30,7,FLL,ALB,8.0,14.0,1204,0,2015
8,17,1,PDX,PHX,-1.0,14.0,1009,0,2015
8,19,3,ATL,DEN,96.0,16.0,1199,1,2015
8,31,1,ATL,SLC,-2.0,23.0,1590,0,2015
8,17,1,SLC,IDA,-3.0,23.0,188,0,2015
8,2,7,DEN,PHX,-2.0,10.0,602,0,2015
8,26,3,STL,DEN,-12.0,8.0,770,0,2015
8,7,5,PHL,BOS,1.0,35.0,280,0,2015
8,29,6,DAL,MDW,-3.0,10.0,793,0,2015
8,12,3,CSG,ATL,-13.0,10.0,83,0,2015
8,16,7,HOU,MAF,68.0,7.0,441,1,2015
8,9,7,ORD,BUF,-1.0,13.0,473,0,2015
8,2,7,SAN,DEN,-12.0,13.0,853,0,2015
8,18,2,MKE,LGA,-6.0,14.0,738,0,2015
8,14,5,DAL,PHL,0.0,14.0,1295,0,2015
8,12,3,ORD,DFW,1.0,21.0,802,0,2015
8,4,2,ATL,JAX,-3.0,17.0,270,0,2015
8,30,7,SLC,LAS,-7.0,20.0,368,0,2015
8,1,6,JFK,LAX,23.0,19.0,2475,0,2015
8,29,6,TPA,MIA,-12.0,13.0,204,0,2015
8,8,6,TUS,LAX,-10.0,9.0,451,0,2015
8,16,7,ASE,ORD,-8.0,18.0,1013,0,2015
8,22,6,ORD,MLI,-5.0,17.0,139,0,2015
8,12,3,SFO,BOS,0.0,37.0,2704,0,2015
8,19,3,DTW,PHX,1.0,10.0,1671,0,2015
8,14,5,EWR,SJU,-9.0,26.0,1608,0,2015
8,24,1,HOU,ABQ,-6.0,8.0,759,0,2015
8,14,5,TUL,ATL,2.0,19.0,674,0,2015
8,20,4,SMF,SNA,0.0,10.0,404,0,2015
8,8,6,EWR,CHS,-6.0,14.0,628,0,2015
8,8,6,SAN,OAK,-1.0,17.0,446,0,2015
8,27,4,ELP,LAS,12.0,16.0,583,1,2015
8,5,3,TPA,IAD,-1.0,11.0,811,0,2015
8,27,4,ORD,LGA,6.0,16.0,733,0,2015
8,18,2,FLL,SJU,15.0,15.0,1046,1,2015
8,9,7,DFW,CLT,18.0,16.0,936,1,2015
8,27,4,ATL,MCO,3.0,20.0,404,0,2015
8,4,2,TPA,DCA,-2.0,15.0,814,0,2015
8,3,1,ATL,MSN,0.0,19.0,707,0,2015
8,19,3,DAL,DCA,-2.0,10.0,1184,0,2015
8,27,4,PHX,RNO,47.0,32.0,601,1,2015
8,9,7,ORD,SJC,-6.0,16.0,1829,0,2015
8,7,5,BOS,LGA,23.0,23.0,184,1,2015
8,7,5,HOU,MSY,-7.0,9.0,302,0,2015
8,3,1,ALB,MDW,56.0,7.0,717,1,2015
8,15,6,MCO,ATL,-3.0,12.0,404,0,2015
8,28,5,ONT,MDW,-1.0,16.0,1706,0,2015
8,27,4,BOS,CLT,-3.0,28.0,728,1,2015
8,6,4,MIA,PNS,-3.0,13.0,530,0,2015
8,30,7,DTW,BWI,-5.0,10.0,409,0,2015
8,13,4,CLE,CLT,-7.0,32.0,430,1,2015
8,5,3,PSE,MCO,31.0,16.0,1179,1,2015
8,28,5,DFW,PHX,-4.0,12.0,868,0,2015
8,5,3,SEA,LAS,9.0,15.0,867,0,2015
8,12,3,SAT,BNA,-4.0,6.0,822,0,2015
8,7,5,LAX,SMF,-1.0,20.0,373,0,2015
8,14,5,PHL,ATL,-3.0,15.0,666,0,2015
8,20,4,STL,MCI,10.0,8.0,237,0,2015
8,17,1,ATL,GSP,8.0,16.0,153,0,2015
8,14,5,BOI,IAH,10.0,15.0,1482,0,2015
8,20,4,STL,MDW,-6.0,9.0,251,0,2015
8,27,4,DFW,LAW,-4.0,14.0,140,0,2015
8,12,3,SFO,PIT,5.0,29.0,2254,0,2015
8,20,4,JFK,BTV,1.0,23.0,266,0,2015
8,12,3,AUS,ELP,38.0,12.0,528,1,2015
8,10,1,CLT,IAH,39.0,11.0,912,1,2015
8,29,6,MIA,JFK,9.0,16.0,1089,0,2015
8,21,5,LAX,MCI,-5.0,12.0,1363,0,2015
8,12,3,PHX,LAX,21.0,38.0,370,1,2015
8,1,6,GCC,SLC,-3.0,6.0,410,0,2015
8,29,6,MCI,DEN,-10.0,10.0,533,0,2015
8,15,6,PHX,MSP,-7.0,16.0,1276,0,2015
8,10,1,ATL,SLC,6.0,26.0,1590,0,2015
8,11,2,ORD,DSM,0.0,34.0,299,0,2015
8,7,5,ORD,ORF,-4.0,23.0,717,0,2015
8,11,2,ORD,MCO,33.0,19.0,1005,0,2015
8,27,4,BNA,IAH,-7.0,13.0,657,0,2015
8,21,5,AMA,LAS,-3.0,6.0,758,0,2015
8,3,1,AUS,ATL,170.0,12.0,813,1,2015
8,29,6,DEN,DFW,-10.0,9.0,641,0,2015
8,24,1,SAN,PHL,14.0,12.0,2370,0,2015
8,8,6,LIT,DEN,3.0,12.0,771,1,2015
8,26,3,ORD,EWR,-5.0,12.0,719,0,2015
8,23,7,ORD,LGA,25.0,13.0,733,0,2015
8,14,5,MSY,BNA,18.0,11.0,471,1,2015
8,31,1,SNA,SMF,0.0,8.0,404,0,2015
8,27,4,MSP,SLC,-2.0,20.0,991,0,2015
8,8,6,MSP,LAS,5.0,11.0,1299,1,2015
8,20,4,CLE,DFW,-7.0,7.0,1021,0,2015
8,27,4,HOU,DAL,-1.0,15.0,239,0,2015
8,11,2,LAS,PHX,-8.0,17.0,255,1,2015
8,2,7,CLL,DFW,-18.0,5.0,164,0,2015
8,10,1,ATL,BHM,-2.0,21.0,134,0,2015
8,31,1,SFO,JFK,-2.0,25.0,2586,0,2015
8,16,7,MYR,BWI,23.0,8.0,399,1,2015
8,14,5,ORD,BIS,27.0,13.0,716,1,2015
8,8,6,ORD,AVL,129.0,26.0,536,1,2015
8,29,6,ORD,MCO,-7.0,21.0,1005,0,2015
8,7,5,ANC,LAX,-1.0,10.0,2345,0,2015
8,14,5,ORD,MSP,0.0,17.0,334,0,2015
8,27,4,MDW,CMH,-6.0,6.0,283,0,2015
8,24,1,LAX,PHL,-1.0,19.0,2402,0,2015
8,31,1,BOS,RIC,-5.0,29.0,474,0,2015
8,18,2,MCI,DFW,24.0,19.0,460,1,2015
8,20,4,PHX,MSP,-5.0,14.0,1276,0,2015
8,28,5,ORD,PIA,-5.0,20.0,130,0,2015
8,8,6,ORD,LNK,-8.0,32.0,466,0,2015
8,22,6,IAH,SAV,-6.0,16.0,851,0,2015
8,7,5,SJC,LAX,-5.0,9.0,308,0,2015
8,18,2,LAX,CLT,3.0,19.0,2125,0,2015
8,24,1,MSP,LAS,-1.0,14.0,1299,0,2015
8,12,3,PHX,DCA,-3.0,13.0,1979,0,2015
8,5,3,LAX,SFO,-3.0,22.0,337,0,2015
8,31,1,LGA,ORD,-3.0,64.0,733,1,2015
8,22,6,IAH,SAN,-3.0,21.0,1303,0,2015
8,22,6,CLE,CLT,-2.0,14.0,430,0,2015
8,26,3,CLT,TPA,11.0,14.0,507,1,2015
8,15,6,DFW,JFK,7.0,13.0,1391,0,2015
8,16,7,STT,EWR,161.0,13.0,1634,1,2015
8,21,5,IND,TPA,24.0,13.0,837,1,2015
8,13,4,SEA,SBA,-8.0,17.0,908,0,2015
8,14,5,SFO,CLT,-5.0,16.0,2296,0,2015
8,19,3,LNK,DEN,-2.0,14.0,423,0,2015
8,13,4,MFE,DFW,-7.0,8.0,469,0,2015
8,30,7,MIA,ATL,5.0,16.0,594,0,2015
8,17,1,PHL,JAX,-8.0,14.0,742,0,2015
8,13,4,PHX,ORD,-3.0,13.0,1440,0,2015
8,26,3,RSW,ATL,-3.0,9.0,515,0,2015
8,17,1,ATL,CHS,-2.0,98.0,259,1,2015
8,26,3,LAX,ASE,-4.0,18.0,737,0,2015
8,26,3,DEN,ORD,-1.0,27.0,888,0,2015
8,29,6,MCO,ATL,-4.0,20.0,404,1,2015
8,16,7,SAT,PHL,21.0,10.0,1496,0,2015
8,9,7,DFW,HOU,1.0,20.0,247,1,2015
8,4,2,AVP,ORD,-8.0,13.0,632,0,2015
8,21,5,HNL,OGG,32.0,12.0,100,1,2015
8,31,1,PDX,SLC,57.0,11.0,630,1,2015
8,19,3,JAX,CLT,-6.0,9.0,328,0,2015
8,23,7,DFW,HNL,-4.0,19.0,3784,1,2015
8,5,3,CRP,IAH,-5.0,8.0,201,0,2015
8,24,1,DTW,CVG,-8.0,22.0,229,0,2015
8,29,6,ATL,XNA,-5.0,13.0,589,0,2015
8,1,6,GUC,DEN,-2.0,39.0,152,1,2015
8,17,1,PWM,CLT,-4.0,16.0,813,0,2015
8,28,5,ATL,MHT,-7.0,17.0,952,0,2015
8,5,3,PHX,LAS,22.0,5.0,255,1,2015
8,29,6,SJC,SEA,40.0,15.0,697,1,2015
8,14,5,HOU,ECP,-2.0,9.0,571,0,2015
8,30,7,ORD,TYS,-5.0,15.0,475,0,2015
8,14,5,ATL,HOU,-2.0,8.0,696,0,2015
8,28,5,ABQ,LAX,49.0,6.0,677,1,2015
8,11,2,MSY,MIA,-6.0,10.0,675,0,2015
8,30,7,BNA,JAX,-8.0,6.0,483,0,2015
8,25,2,LAS,TPA,15.0,9.0,1984,0,2015
8,1,6,EWR,ATL,-3.0,10.0,746,0,2015
8,9,7,DFW,LFT,-5.0,14.0,351,0,2015
8,23,7,MSP,AUS,-4.0,18.0,1042,0,2015
8,26,3,MCO,CLT,-4.0,13.0,468,0,2015
8,3,1,BWI,ATL,1.0,15.0,577,0,2015
8,27,4,ATL,STT,12.0,19.0,1599,0,2015
8,21,5,LGA,ROC,9.0,32.0,254,0,2015
8,14,5,ICT,ORD,-9.0,12.0,588,0,2015
8,14,5,MSP,FNT,2.0,23.0,491,0,2015
8,18,2,BWI,PHX,3.0,19.0,1999,0,2015
8,15,6,LIH,HNL,-8.0,9.0,102,0,2015
8,30,7,EAU,ORD,-1.0,25.0,268,0,2015
8,1,6,OGG,HNL,2.0,7.0,100,0,2015
8,17,1,HOU,LGA,111.0,8.0,1428,1,2015
8,15,6,MKE,ORD,6.0,12.0,67,0,2015
8,16,7,SJC,DEN,-4.0,10.0,948,0,2015
8,25,2,ANC,LAX,-8.0,11.0,2345,0,2015
8,28,5,BWI,ORD,32.0,11.0,622,1,2015
8,23,7,GRR,CVG,0.0,15.0,268,0,2015
8,9,7,SJC,BUR,-2.0,8.0,296,0,2015
8,8,6,DFW,SLC,-4.0,16.0,989,0,2015
8,7,5,DFW,MSY,24.0,19.0,447,1,2015
8,21,5,SEA,COS,-6.0,19.0,1068,0,2015
8,7,5,STL,ORD,-7.0,12.0,258,0,2015
8,18,2,PIH,SLC,-1.0,9.0,150,0,2015
8,5,3,LAX,ORD,0.0,14.0,1744,0,2015
8,12,3,DFW,SPI,25.0,18.0,630,1,2015
8,28,5,BNA,ECP,5.0,14.0,401,0,2015
8,3,1,DFW,TYS,-5.0,17.0,772,0,2015
8,24,1,STL,ORD,0.0,10.0,258,0,2015
8,8,6,DTW,PLN,-4.0,15.0,243,0,2015
8,27,4,LGA,BOS,-4.0,43.0,184,1,2015
8,21,5,ORD,GSP,-2.0,19.0,578,0,2015
8,4,2,DTW,ATL,-5.0,26.0,594,0,2015
8,12,3,LAS,LAX,54.0,15.0,236,1,2015
8,15,6,ATL,ABQ,-1.0,16.0,1269,0,2015
8,21,5,ACY,TPA,179.0,9.0,913,1,2015
8,7,5,MSP,SLC,36.0,14.0,991,1,2015
8,15,6,KOA,LAX,-1.0,17.0,2504,0,2015
8,22,6,BOS,CLT,0.0,15.0,728,0,2015
8,13,4,LBB,DFW,-9.0,12.0,282,0,2015
8,22,6,SHV,DEN,-8.0,10.0,792,0,2015
8,10,1,DEN,MSO,1.0,16.0,679,0,2015
8,20,4,JAN,DFW,57.0,9.0,408,1,2015
8,27,4,ORH,FLL,-7.0,9.0,1211,0,2015
8,27,4,SEA,PDX,0.0,8.0,129,0,2015
8,21,5,SFO,SEA,47.0,17.0,679,1,2015
8,2,7,SFO,SLC,30.0,10.0,599,1,2015
8,18,2,DFW,XNA,-1.0,35.0,280,1,2015
8,12,3,DFW,OKC,34.0,15.0,175,1,2015
8,26,3,LAS,DFW,-7.0,13.0,1055,0,2015
8,26,3,PHX,IAH,4.0,11.0,1009,0,2015
8,13,4,ATL,DCA,-1.0,14.0,547,0,2015
8,22,6,SLC,PHL,-2.0,16.0,1927,0,2015
8,19,3,DFW,PDX,76.0,21.0,1616,1,2015
8,20,4,RSW,MDW,0.0,8.0,1105,0,2015
8,1,6,MSY,DAL,21.0,6.0,436,1,2015
8,11,2,BOS,JFK,131.0,26.0,187,1,2015
8,3,1,AUS,SEA,-6.0,13.0,1770,0,2015
8,27,4,BNA,FLL,-3.0,15.0,793,0,2015
8,5,3,DFW,SAN,-5.0,16.0,1171,0,2015
8,23,7,FLL,DFW,4.0,15.0,1119,0,2015
8,31,1,SEA,MSP,5.0,21.0,1399,0,2015
8,2,7,DFW,ATL,97.0,20.0,731,1,2015
8,13,4,ONT,PHX,5.0,6.0,325,0,2015
8,23,7,DTW,TPA,-5.0,19.0,983,0,2015
8,25,2,DTW,MDW,36.0,13.0,228,1,2015
8,28,5,MSY,LAX,-3.0,9.0,1670,0,2015
8,6,4,ATL,LAX,11.0,44.0,1947,0,2015
8,14,5,IAH,SFO,-5.0,14.0,1635,0,2015
8,14,5,SEA,BWI,32.0,20.0,2335,1,2015
8,12,3,BHM,ATL,-5.0,16.0,134,0,2015
8,26,3,DTW,BNA,-6.0,18.0,456,0,2015
8,12,3,LAX,DFW,19.0,22.0,1235,1,2015
8,18,2,LAX,SFO,72.0,38.0,337,1,2015
8,14,5,IAH,DEN,-2.0,14.0,862,0,2015
8,7,5,DTW,EVV,-3.0,17.0,363,0,2015
8,7,5,ATL,MCO,18.0,20.0,404,1,2015
8,19,3,ORF,IAH,18.0,17.0,1201,1,2015
8,20,4,DFW,CVG,-5.0,21.0,812,0,2015
8,30,7,SNA,OAK,2.0,9.0,371,0,2015
8,10,1,LAX,IAD,16.0,17.0,2288,0,2015
8,9,7,CHO,ORD,91.0,13.0,567,1,2015
8,21,5,SAT,DFW,-7.0,8.0,247,0,2015
8,23,7,FNT,ATL,-5.0,18.0,645,0,2015
8,7,5,CLT,ORD,-11.0,18.0,599,0,2015
8,9,7,LAS,SLC,2.0,11.0,368,0,2015
8,10,1,LAX,DFW,-1.0,14.0,1235,0,2015
8,23,7,BRO,IAH,-10.0,10.0,308,0,2015
8,20,4,SLC,LAX,-3.0,14.0,590,0,2015
8,24,1,LAX,PHX,-1.0,17.0,370,0,2015
8,18,2,BWI,TPA,12.0,24.0,842,1,2015
8,20,4,BWI,LAS,-5.0,19.0,2106,0,2015
8,11,2,IAD,LAX,8.0,20.0,2288,0,2015
8,3,1,MDW,MSP,0.0,9.0,349,0,2015
8,4,2,LAX,FLL,16.0,13.0,2343,0,2015
8,18,2,JAN,ORD,-3.0,8.0,677,0,2015
8,24,1,MKE,SEA,-2.0,11.0,1694,0,2015
8,31,1,LAX,DAL,-5.0,11.0,1246,0,2015
8,9,7,SLC,ORD,25.0,12.0,1250,1,2015
8,7,5,EGE,IAH,-6.0,12.0,934,0,2015
8,11,2,BOS,PIT,-3.0,15.0,496,0,2015
8,16,7,LAX,BOS,-3.0,19.0,2611,0,2015
8,12,3,LAX,BNA,-2.0,12.0,1797,0,2015
8,21,5,DFW,PIT,-1.0,15.0,1067,0,2015
8,24,1,DFW,PSP,-6.0,19.0,1126,0,2015
8,20,4,RIC,MCO,15.0,11.0,667,0,2015
8,9,7,ORD,MIA,-1.0,19.0,1197,0,2015
8,17,1,LBB,IAH,86.0,12.0,458,1,2015
8,23,7,PHX,CMH,47.0,29.0,1670,1,2015
8,6,4,ATL,PHL,-4.0,11.0,666,0,2015
8,11,2,DFW,BTR,-9.0,21.0,383,0,2015
8,3,1,LAS,DEN,14.0,20.0,628,1,2015
8,31,1,ANC,OME,-8.0,9.0,539,0,2015
8,11,2,LGA,MSP,25.0,21.0,1020,0,2015
8,11,2,LAS,SEA,90.0,8.0,867,1,2015
8,18,2,CLE,BOS,60.0,30.0,563,1,2015
8,25,2,FNT,BWI,21.0,5.0,452,1,2015
8,21,5,IAD,JFK,-10.0,52.0,228,1,2015
8,7,5,BOS,SFO,-2.0,24.0,2704,0,2015
8,9,7,JFK,LAX,-5.0,20.0,2475,0,2015
8,28,5,ATL,MOB,0.0,16.0,302,0,2015
8,9,7,BTV,JFK,-9.0,13.0,266,0,2015
8,18,2,ATL,CMH,42.0,11.0,447,1,2015
8,18,2,ATL,LEX,-3.0,14.0,304,0,2015
8,5,3,ITO,HNL,-4.0,7.0,216,0,2015
8,31,1,SFO,SNA,-7.0,14.0,372,0,2015
8,29,6,PHL,MCO,-1.0,14.0,861,0,2015
8,3,1,DFW,MAF,50.0,13.0,309,1,2015
8,15,6,ATL,ECP,-2.0,9.0,240,0,2015
8,10,1,MDW,SDF,-3.0,7.0,271,0,2015
8,26,3,CVG,EWR,-8.0,9.0,569,0,2015
8,16,7,SDF,ATL,24.0,16.0,321,0,2015
8,11,2,SFO,LAX,-4.0,28.0,337,0,2015
8,23,7,BZN,ATL,6.0,14.0,1640,0,2015
8,25,2,LAX,AUS,-10.0,30.0,1242,0,2015
8,11,2,FNT,MCO,-8.0,6.0,1011,0,2015
8,26,3,DCA,STL,3.0,6.0,719,0,2015
8,1,6,EUG,LAX,-2.0,11.0,748,0,2015
8,23,7,OAK,PDX,5.0,9.0,543,0,2015
8,31,1,ORD,LIT,38.0,12.0,552,1,2015
8,13,4,MHK,DFW,0.0,6.0,431,1,2015
8,2,7,SFO,SAN,-2.0,14.0,447,0,2015
8,18,2,AVL,ORD,14.0,8.0,536,1,2015
8,26,3,LAX,SEA,-1.0,13.0,954,0,2015
8,18,2,BOS,ORD,7.0,11.0,867,0,2015
8,17,1,BUR,SFO,-5.0,15.0,326,0,2015
8,26,3,PHX,DSM,10.0,28.0,1149,1,2015
8,30,7,MIA,DFW,18.0,20.0,1121,1,2015
8,27,4,SAN,IAD,-2.0,18.0,2253,0,2015
8,7,5,SLC,HLN,1.0,8.0,402,0,2015
8,27,4,EWR,CLT,-10.0,14.0,529,0,2015
8,15,6,PHL,MCO,7.0,23.0,861,0,2015
8,18,2,SAV,DFW,-5.0,11.0,925,0,2015
8,4,2,DCA,CAK,-4.0,10.0,274,0,2015
8,8,6,LAX,HOU,16.0,10.0,1390,0,2015
8,1,6,BRW,FAI,-12.0,7.0,503,0,2015
8,19,3,JFK,PHX,-1.0,21.0,2153,0,2015
8,28,5,SAV,ATL,-4.0,11.0,214,0,2015
8,19,3,ORD,SAN,-1.0,23.0,1723,0,2015
8,16,7,MSP,BDL,-1.0,19.0,1050,0,2015
8,13,4,ORD,DFW,-1.0,17.0,802,0,2015
8,12,3,SMF,PHX,-1.0,11.0,647,0,2015
8,17,1,STL,MSP,8.0,14.0,448,0,2015
8,10,1,LGA,HOU,-1.0,20.0,1428,0,2015
8,29,6,BNA,ORD,-3.0,33.0,409,1,2015
8,29,6,LGA,ORD,-4.0,25.0,733,0,2015
8,3,1,EWR,TPA,65.0,27.0,997,1,2015
8,14,5,PHX,GEG,-5.0,17.0,1020,0,2015
8,17,1,BNA,EWR,4.0,11.0,748,0,2015
8,13,4,ATL,AUS,-4.0,17.0,813,0,2015
8,13,4,MAF,IAH,-6.0,20.0,429,0,2015
8,21,5,PIT,ORD,-3.0,11.0,413,0,2015
8,17,1,SFO,JFK,-2.0,15.0,2586,0,2015
8,17,1,SAN,PHX,0.0,9.0,304,0,2015
8,16,7,MKE,BWI,-4.0,7.0,641,0,2015
8,7,5,STL,AUS,-1.0,10.0,721,0,2015
8,27,4,OAK,LAS,-7.0,11.0,407,0,2015
8,16,7,LFT,IAH,-10.0,12.0,201,0,2015
8,24,1,CLE,LGA,-4.0,13.0,419,0,2015
8,16,7,SEA,DFW,101.0,21.0,1660,1,2015
8,14,5,SRQ,ATL,0.0,11.0,444,0,2015
8,24,1,IAH,LGA,2.0,25.0,1416,0,2015
8,1,6,EWR,BNA,23.0,15.0,748,0,2015
8,16,7,CID,ORD,-8.0,10.0,196,0,2015
8,22,6,PHX,IAH,-3.0,14.0,1009,0,2015
8,19,3,MSP,FSD,80.0,20.0,196,1,2015
8,8,6,FAT,SLC,-9.0,9.0,501,0,2015
8,6,4,IAD,ORD,2.0,13.0,589,0,2015
8,12,3,MCO,DFW,-7.0,13.0,985,0,2015
8,7,5,IAH,SEA,14.0,21.0,1874,0,2015
8,9,7,EWR,MEM,34.0,32.0,946,1,2015
8,2,7,ATL,AUS,-1.0,10.0,813,0,2015
8,15,6,BOS,DFW,0.0,14.0,1562,0,2015
8,14,5,SFO,STL,-2.0,14.0,1735,0,2015
8,17,1,DFW,ABQ,-5.0,13.0,569,0,2015
8,16,7,ATL,TLH,0.0,20.0,223,0,2015
8,1,6,FLL,LGA,-6.0,12.0,1076,0,2015
8,20,4,BDL,CLT,27.0,17.0,644,1,2015
8,22,6,MDW,LGA,-5.0,8.0,725,0,2015
8,14,5,DAL,SAT,7.0,15.0,248,0,2015
8,16,7,IAH,RDU,-7.0,12.0,1042,0,2015
8,7,5,LAX,MSY,-1.0,6.0,1670,0,2015
8,18,2,ACT,DFW,-11.0,8.0,89,0,2015
8,16,7,ATL,MCO,-2.0,13.0,404,0,2015
8,18,2,ORD,IAH,40.0,20.0,925,1,2015
8,11,2,MCI,ORD,12.0,9.0,403,0,2015
8,12,3,ATL,GRK,1.0,25.0,803,1,2015
8,21,5,DCA,BOS,-4.0,21.0,399,0,2015
8,3,1,BNA,ORD,-8.0,16.0,409,0,2015
8,26,3,MSY,BWI,-5.0,6.0,998,0,2015
8,9,7,CLT,MIA,-5.0,20.0,650,0,2015
8,21,5,TUL,ATL,-6.0,13.0,674,0,2015
8,13,4,DEN,SEA,-7.0,9.0,1024,0,2015
8,1,6,LAX,ASE,16.0,19.0,737,1,2015
8,9,7,ATL,MSY,4.0,18.0,425,0,2015
8,5,3,OGG,LAX,-4.0,8.0,2486,0,2015
8,30,7,SFO,DEN,-3.0,15.0,967,0,2015
8,8,6,ORD,SDF,-5.0,14.0,287,0,2015
8,25,2,ORD,BOS,-5.0,12.0,867,0,2015
8,7,5,LIH,OGG,9.0,7.0,201,1,2015
8,1,6,STL,BOS,11.0,7.0,1047,0,2015
8,20,4,SLC,JFK,30.0,14.0,1990,1,2015
8,1,6,JFK,SAT,55.0,19.0,1587,1,2015
8,23,7,BUR,SJC,11.0,9.0,296,0,2015
8,3,1,ANC,SEA,3.0,11.0,1448,0,2015
8,17,1,PDX,DEN,70.0,9.0,991,1,2015
8,31,1,BIL,SLC,-3.0,13.0,387,0,2015
8,13,4,PDX,ONT,-2.0,10.0,838,0,2015
8,13,4,OKC,DFW,19.0,9.0,175,0,2015
8,29,6,EWR,TPA,11.0,12.0,997,0,2015
8,17,1,LAX,MSY,15.0,23.0,1670,1,2015
8,10,1,HOU,LAX,2.0,13.0,1390,0,2015
8,11,2,ORD,MSP,59.0,17.0,334,1,2015
8,1,6,MKE,DEN,-14.0,11.0,896,0,2015
8,14,5,PDX,DEN,0.0,11.0,991,0,2015
8,6,4,DTW,ORD,11.0,11.0,235,0,2015
8,21,5,BOS,BUF,-5.0,26.0,395,0,2015
8,14,5,DEN,CVG,0.0,11.0,1069,0,2015
8,17,1,AUS,SFO,9.0,12.0,1504,0,2015
8,4,2,DFW,ORF,0.0,11.0,1212,0,2015
8,22,6,MIA,ORD,-4.0,11.0,1197,0,2015
8,4,2,MDW,RSW,26.0,9.0,1105,0,2015
8,2,7,ORD,MCO,2.0,24.0,1005,0,2015
8,14,5,SNA,SMF,-2.0,5.0,404,0,2015
8,28,5,PHX,LAS,0.0,14.0,255,0,2015
8,19,3,SMF,MSP,-1.0,13.0,1517,0,2015
8,30,7,LGA,MCO,-7.0,31.0,950,0,2015
8,16,7,IAH,LAX,-3.0,18.0,1379,0,2015
8,4,2,EWR,MCO,40.0,19.0,937,1,2015
8,9,7,OGG,HNL,0.0,5.0,100,0,2015
8,22,6,LAS,CLE,-9.0,13.0,1824,0,2015
8,9,7,OAK,LAS,-2.0,10.0,407,0,2015
8,2,7,LFT,DFW,-7.0,12.0,351,0,2015
8,17,1,SAN,LAX,0.0,41.0,109,1,2015
8,2,7,SLC,CLT,-4.0,13.0,1727,0,2015
8,5,3,CLT,JFK,4.0,15.0,541,0,2015
8,16,7,ATL,FLL,2.0,12.0,581,0,2015
8,16,7,DTW,CIU,-2.0,33.0,284,1,2015
8,9,7,DEN,FAT,-3.0,13.0,844,0,2015
8,8,6,IAH,DFW,-2.0,17.0,224,0,2015
8,6,4,HOU,ABQ,3.0,14.0,759,0,2015
8,11,2,MSP,TVC,-3.0,15.0,376,0,2015
8,6,4,FAR,MSP,0.0,14.0,223,0,2015
8,3,1,LAS,ORD,42.0,21.0,1514,1,2015
8,10,1,DAL,AUS,27.0,10.0,189,1,2015
8,14,5,TWF,SLC,78.0,9.0,175,1,2015
8,13,4,MIA,BOS,0.0,14.0,1258,0,2015
8,15,6,CLT,JAX,-6.0,25.0,328,0,2015
8,27,4,ATL,TPA,-5.0,15.0,406,0,2015
8,8,6,SJU,CLT,1.0,20.0,1475,0,2015
8,16,7,DEN,MDW,-4.0,10.0,895,0,2015
8,19,3,KOA,OGG,-3.0,6.0,84,0,2015
8,2,7,IAD,DTW,-4.0,17.0,383,0,2015
8,27,4,ATL,SRQ,-1.0,11.0,444,0,2015
8,1,6,AUS,SAN,-7.0,9.0,1164,0,2015
8,3,1,PHX,MDW,-4.0,10.0,1444,0,2015
8,19,3,SAT,DEN,-7.0,10.0,794,0,2015
8,15,6,AUS,SFO,-4.0,13.0,1504,0,2015
8,19,3,EWR,PBI,1.0,48.0,1023,0,2015
8,11,2,DFW,HOU,-2.0,21.0,247,0,2015
8,2,7,SAN,SEA,-9.0,28.0,1050,0,2015
8,18,2,PNS,IAH,-5.0,10.0,489,0,2015
8,5,3,DFW,BDL,2.0,20.0,1471,0,2015
8,8,6,ECP,HOU,40.0,7.0,571,1,2015
8,9,7,SJC,PHX,28.0,9.0,621,1,2015
8,8,6,DCA,BOS,10.0,10.0,399,0,2015
8,20,4,MCO,DEN,11.0,14.0,1546,0,2015
8,20,4,PHL,BOS,-8.0,13.0,280,0,2015
8,23,7,DTW,MYR,-2.0,20.0,636,0,2015
8,18,2,DTW,EWR,-6.0,14.0,488,0,2015
8,14,5,PHL,MDW,0.0,18.0,668,0,2015
8,13,4,IAH,MCI,-3.0,13.0,643,0,2015
8,23,7,PIT,IAH,-7.0,10.0,1117,0,2015
8,7,5,SLC,HLN,-3.0,18.0,402,0,2015
8,4,2,BOS,LGA,64.0,17.0,184,1,2015
8,17,1,ORD,PIT,2.0,13.0,413,0,2015
8,19,3,LEX,ORD,-1.0,9.0,323,0,2015
8,7,5,SFO,MIA,-5.0,15.0,2585,0,2015
8,19,3,TUL,MSP,-2.0,13.0,615,0,2015
8,29,6,MCO,IND,-4.0,10.0,829,0,2015
8,6,4,GRK,DFW,-6.0,18.0,134,1,2015
8,28,5,STL,FLL,113.0,8.0,1057,1,2015
8,27,4,ANC,SEA,-9.0,16.0,1448,0,2015
8,22,6,OMA,SEA,-15.0,13.0,1368,0,2015
8,9,7,IAD,BOS,-4.0,10.0,413,0,2015
8,12,3,PDX,MSP,-4.0,12.0,1426,0,2015
8,12,3,BWI,BDL,36.0,19.0,283,1,2015
8,18,2,ORD,ATL,-5.0,12.0,606,0,2015
8,4,2,CAK,ORD,-10.0,11.0,343,0,2015
